clientId,clientName,createdAt,descriptions.description,descriptions.price,descriptions.quantity,descriptions.unitPrice,descriptions.unitType,descriptions.unitTypePosition,discount.materialDiscount,discount.materialDiscountType,discount.serviceDiscount,discount.serviceDiscountType,discount.totalDiscount,discount.totalMaterialsDiscount,discount.totalServicesDiscount,guarantee,guaranteeType,id,jobAdditionalInfo,jobDate,jobNumber,jobStatus,jobTimeInMillis,jobTimeInMillisUTC,jobTitle,jobType,jobYear,paymentConditions,totalPrice,totalPriceJobDescriptions,totalPriceJobMaterials,materials.material,materials.price,materials.quantity,materials.unitPrice,materials.unitType,materials.unitTypePosition,currency,fop.bankSlip,fop.bankTransfer,fop.cash,fop.cheque,fop.creditCard,fop.debitCard,fop.info,pc_id,pc_installments,pc_upfront,language,type_client_created,type_client_date,type_client_updated,type_client_year_number,type_created,type_date,type_updated,type_year_number,updatedAt,jobFields.deadlineDate,jobFields.expirationDate,jobFields.technicalVisitDate,jobFields.technicalVisitTime,type_client_expirationF,type_client_technicalF,type_expirationF,type_technicalF,jobFields.deliveryDate,type_client_deadlineF,type_client_deliveryF,type_deadlineF,type_deliveryF,jobFields.observations,materials.id,descriptions.id,descriptions.details,descriptions.standardId,fop.pix,lang,materials.cost,materials.details,materials.image,materials.margin,materials.markup,materials.standardId,materials.trademark,documents.-N6XoLB3LWFR42ePC5wX.createdAt,documents.-N6XoLB3LWFR42ePC5wX.link,documents.-N6XoLB3LWFR42ePC5wX.type,documents.-N6SvCMRo4K75Aue1Xhj.createdAt,documents.-N6SvCMRo4K75Aue1Xhj.link,documents.-N6SvCMRo4K75Aue1Xhj.type,documents.-N6TowfncZZJ8t07KIIl.createdAt,documents.-N6TowfncZZJ8t07KIIl.link,documents.-N6TowfncZZJ8t07KIIl.type,jobFields.malfunction,jobFields.brand,jobFields.model,jobFields.device,guaranteeInfo,materials.barcode,materials.internalCode,pictures.createdAt,pictures.date,pictures.description,pictures.id,pictures.title,pictures.url,completedAt,type_client_completed,type_completed,jobFields.equipment,jobFields.expirationDays,typeAt,type_at,type_client_at,notes,jobFields.endTime,jobFields.startTime,jobFields.deadlineDays,jobFields.serviceDuration,descriptions.height,descriptions.width,materials.height,materials.width,cancelReason,v
-LK3aA6A-P2Aab3wHt-7,Edf Consuelo Martins,1535376503782,Fiação do apartamento invertida.,,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LKvZU3F1_e9zfEyC6KX,Serviço de Manutenção Preventiva Corretiva nos Sistemas Conveniados.,27/08/2018,1,Concluído,1535338800000,1535328000000,Atendimento emergencial interfones 401 e 402.,1,2018,,"R$0,00","R$0,00","R$0,00"
-LK3aA6A-P2Aab3wHt-8,Edf Empresarial Ubaias,1535718864348,Manutenção Preventiva. Substituição bde conector câmera portão subsolo.,,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",12,2,-LLEyU8-_XrgvatBnCgk,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",31/08/2018,2,Concluído,1535684400000,1535673600000,,1,2018,a vista.,"R$48,75","R$0,00","R$48,75",Conversor de Vídeo balum,"R$48,75","1,00","R$48,75",,0
-LK3aA63QjieilHQSd4-,Aluízio Bezerra De Albuquerque Filho ,1535728342028,,,,,,,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LLFXdWhC6nF12TlxCXp,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",31/08/2018,3,Concluído,1535684400000,1535673600000,"Manutenção Preventiva e Corretiva, período de agosto 2018",1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA67C80Y7J6Q0tZY,Edf Chateau Lhermitage,1535728523607,"Manutenção Preventiva e Corretiva, período agosto 2018.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LLFYKqsw9stBtMcE1Tq,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",31/08/2018,4,Concluído,1535684400000,1535673600000,"Manutenção Preventiva e Corretiva, período agosto 2018",1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA6A-P2Aab3wHt-7,Edf Consuelo Martins,1535728681093,"Manutenção Preventiva Corretiva, período agosto 2018.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LLFYwIaOI2QaInO-ah9,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",31/08/2018,5,Concluído,1535684400000,1535673600000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA6B2bXKkoBI4FBI,Edf Moraes Pinheiro,1535728782524,"Manutenção Preventiva e Corretiva, período agosto 2018.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LLFZK3SjmRmL0N4GLKe,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",31/08/2018,7,Concluído,1535684400000,1535673600000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA6B2bXKkoBI4FBH,Edf Lygia Melo,1535734689224,Manutenção preventiva realizada com observações detalhadas no livro de ocorrência páginas 158 e 159.,,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LLFuuqTmSuPUZ5VNxlt,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",22/08/2018,3,Concluído,1534906800000,1534896000000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA67C80Y7J6Q0tZY,Edf Chateau Lhermitage,1535740936645,"Serviços de Manutenção Preventiva e Corretiva. 
OBS: sensor de presença do 5 andar já solicitado na distribuidora, aguardando confirmação de recebimento do equipamento para instalação.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LLGHfeDTS0gatTwkgTR,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",31/08/2018,4,Concluído,1535684400000,1535673600000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA6A-P2Aab3wHt-7,Edf Consuelo Martins,1536601969869,"Serviços de Manutenção Corretiva. 
Interfones com chiafo.
Câmeras com interferência. ( 02 e 10)
Câmeras sem sinal na coletiva.

Interfone sofrendo interferência de rede elétrica próximo ao cabeamento de interfone. Realocado cabo de força do central de interfones. Operando normalmente.

Conector de adaptação com entrada no DVR oxidado, causando interferência nas câmeras monitor da portaria e nas imagens que vão para coletiva. Substituído conector, imagens ajustadas.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LM3bI2QhOeGoL9Z4l9A,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",10/09/2018,5,Concluído,1536548400000,1536537600000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA6B2bXKkoBI4FBI,Edf Moraes Pinheiro,1536602439488,"Levantamento Técnico.

Levantamento para instalação de eletroduto de cabeamento da câmera do gerador.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LM3d4h_DPQbwhgUBBJZ,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",10/09/2018,6,Concluído,1536548400000,1536537600000,,1,2018,,,,,Curva,,"1,00",,un,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eletroduto de 1/2,,"1,00",,un,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Caixa 4/2 sistema x,,"1,00",,un,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"R$0,00","R$0,00","R$0,00",Luva de 1/2,,"3,00",,un,0
-LK3aA6B2bXKkoBI4FBH,Edf Lygia Melo,1536671593330,"Serviços de Manutenção Corretiva.
Chamado referente a ativação zona 3 sensor de alarme e portão sub-solo batendo no fechamento.

Reativado zona 3, testado e operando normalmente.
Ajustado posição de fim de curso de fechamento do porta sub-solo, operando normalmente.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LM7kvCP1inYcUHf6_w2,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",11/09/2018,7,Concluído,1536634800000,1536624000000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA6B2bXKkoBI4FBH,Edf Lygia Melo,1538509944979,"Serviços de Manutenção Preventiva e Corretiva.

Chamado para ajustar portão da rampa que está batendo na abertura e fiação do sensor ante esmagamento. ( Segundo zelador, morador bateu no sensor fazendo com que a fiação ficasse pindurada ) 

Ajustado fim de curso de abertura do motor, operando normalmente.
Feita fixação do fio do sensor com  silicone transparente.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LNqKiG7IbK2LBGo9e39,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",02/10/2018,20,Concluído,1538449200000,1538438400000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,,
-LK3aA67C80Y7J6Q0tZY,Edf Chateau Lhermitage,1538601655723,"Central de Interfone apresentando defeito Placa CPU. Algumas unidades sem poder se comunicar com a.portaria ou outra unidade residencial.
Segue abaixo orçamento Central de Comunicação Intelbras.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LNvnYs5dyjIb0GOYDns,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",03/10/2018,21,Concluído,1538535600000,1538524800000,,1,2018,,"R$1.860,00","R$0,00","R$1.860,00",1 CENTRAL COMUNICAÇÃO INTELBRAS 48 RAMAIS; 4 PLACAS DE 8 RAMAIS; 1 TERMINAL DE PORTARIA COM ID.,"R$1.860,00","1,00","R$1.860,00",UN,0,
-LK3aA6B2bXKkoBI4FBH,Edf Lygia Melo,1539277864604,"Portão Rampa desregulado.

Portões Automáticos ajustados e trocadas as alavancas de destravamento manual.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LOZ684ip-mEx8zQlf4f,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",11/10/2018,22,Concluído,1539226800000,1539216000000,,1,2018,,"R$130,00","R$0,00","R$130,00",Alavanca de destrave manual motor deslizante,"R$130,00","2,00","R$65,00",UN,0,BRL
-LK3aA63QjieilHQSd4-,Aluízio Bezerra De Albuquerque Filho ,1539791871783,"Manutenção Preventiva Sistemas Conveniados.Portões operando normalmente .
Antena coletiva sem notificação.
Central de choque operando normalmente.
Câmeras operando normalmente.
Interfone operando normalmente.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LP1jxUk6goz4eb1Oesz,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",17/10/2018,23,Concluído,1539745200000,1539734400000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,,BRL
-LK3aA6B2bXKkoBI4FBH,Edf Lygia Melo,1540318372541,"Serviços de Manutenção Preventiva e Corretiva.
Remoção de central de interfone para assistência técnica.
Central faz chama tanto da portaria para o apartamento, como vice versa mas não dá tom de chamada e não abre comunicação.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LPX7GbXS0TBgIgErlv8,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",23/10/2018,24,Concluído,1540263600000,1540252800000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,,
-LK3aA6A-P2Aab3wHt-7,Edf Consuelo Martins,1540318826895,"Serviços de Manutenção Preventiva e Corretiva.

Instala e configurada placa de motor para funcionamento dos sensores ante esmagamento . Controles do 201 e 202 configurados. 
Testados e operando normalmente. 
Interfone do 501 sem comunicação.
Ajustado aparelho do morador testado e operando normalmente.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LPX9-YFbG_-4PYBrUwX,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",23/10/2018,25,Concluído,1540263600000,1540252800000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,,
-LK3aA6A-P2Aab3wHt-7,Edf Consuelo Martins,1540319131174,"Serviços de Manutenção Preventiva e Corretiva.
Apartamento 501 sem comunicação.
Ajustado aparelho do morador, testado e operando normalmente .
Instalada e configurada placa do motor da rampa para funcionamento do sensor ante esmagamento, configurado controle remoto do apartamento 301 e 202. Tudo testado e operando normalmente .",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LPXALpjA5PBiTgjuvI0,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",23/10/2018,26,Concluído,1540263600000,1540252800000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,,
-LK3aA6A-P2Aab3wHt-8,Edf Empresarial Ubaias,1540319591532,"Serviços de Manutenção Preventiva e Corretiva.
Câmera 6 sem imagem.
Feita a troca do cabo RCA da câmera 6, operando normalmente.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LPXC6PjsOwoOVksvUnV,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",23/10/2018,27,Concluído,1540263600000,1540252800000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,,
-LQ3OnyHefUNc-OfAxqf,Edf Itaporanga,1540889791059,"Atendimento técnico emergencial. 
FDS/Feriado.","R$200,00","1,00","R$200,00",sv,0,,0,"R$50,00",1,"R$50,00","R$0,00","R$50,00",,0,-LQ3OxmH6s43eRyscf_s,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",30/10/2018,24,Concluído,1540864800000,1540857600000,,1,2018,,"R$299,60","R$200,00","R$149,60",Fonte de Alimentação 12v/10amp,"R$149,60","1,00","R$149,60",UN,0,
-LQnqL0w2uUXk2GS8iFF,Garimpe,1541686000757,Visita Técnica motor deslizante portão 3.,"R$150,00","1,00","R$150,00",Hr,0,,0,,0,"R$0,00","R$0,00","R$0,00",90,1,-LQnrZm9kGdJ8jMe31pE,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial em Telecomunicações, Automação e Segurança Eletrônica.",08/11/2018,25,Concluído,1541642400000,1541635200000,Prox Colégio Agnes,1,2018,,,,,Placa de Comando,"R$90,00","1,00","R$90,00",UN,0,BRL
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cacitor 20ufir,"R$38,00","1,00","R$38,00",UN,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fim de curso,"R$36,00","1,00","R$36,00",UN,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,à vista.,"R$359,00","R$150,00","R$209,00",Controle Remoto,"R$45,00","1,00","R$45,00",UN,0,
-LRD2eH9eujWdTMtiUgU,Edf Castello Monte Reale,1542483340470,Instalação e configuração de DVR Analógico Intelbras em caráter de emprestimo e emrgencial para o funcionamento total do Sistema de Monitoramento por Câmeras de Vídeo.,,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LRYN2yvwvKlVxvX-jfL,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",13/11/2018,26,Concluído,1542074400000,1542067200000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,,BRL
-LK3aA6A-P2Aab3wHt-8,Edf Empresarial Ubaias,1543325174927,"Serviços de manutenção preventiva nos sistemas conveniados. Período Nov/2018.

CFTV:
A Fonte de Alimentação das câmeras 1,2,3, 5 e 6, apresentou defeito e será substituída até a próxima sexta-feira, 30.
Foi deixada no local, em caráter emergencial e provisório, uma Fonte de Alimentação da empresa para reativar os sinais das câmeras acima indicadas.
.

AUTOMAÇÃO:
Substituição do relé da botoeira de acionamento do Portão de Veículos ""P"".

COMUNICAÇÃO E ALARMES: sem alteração.

MATERIAL APLICADO NO PERÍODO:
- 01 Fonte de Alimentação das câmeras 7, 9 e 10.
- 01 Relé da botoeira do portão acesso garagem ""P"".",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LSKLJianwiKk5yJ0PD5,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",27/11/2018,27,Concluído,1543287600000,1543276800000,,1,2018,,,,,Fonte de Alimentação blindada 110/220 - 12V/5amp.,"R$89,00","1,00","R$89,00",UN,0,BRL
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ready-suite - relé,"R$12,00","1,00","R$12,00",UN,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"R$190,00","R$0,00","R$190,00",Fonte de Alimentação blindada 110/220 g 12V/5amp,"R$89,00","1,00","R$89,00",UN,0,
-LK3aA6A-P2Aab3wHt-7,Edf Consuelo Martins,1543334695233,"Serviços de manutenção preventiva. Período Nov/2018.

COMUNICAÇÃO:

- Antena: funcionando bem.
- Central Interfone: aparelho de interfone da portaria apresentando intermitência no teclado. O mesmo continua em teste.

AUTOMAÇÃO

- Portão de pedestre e veículos funcionando bem.

SEGURANÇA ELETRÔNICA

CFTV:
- Sistema Câmeras: funcionando bem; a câmera 6, portaria, apresentando defeito no sensor digital. A mesma tem dificuldade em estabilizar a imagem em cores e no acionamento do Infravermelho; a câmera 3, rampa do ""P"", está com o cabo comprometido e gerando intermitência no sinal de vídeo da mesma. A tubulação usada na época da implantação das câmeras - duto de elétrica - delatou e prendeu o cabo. Necessário substituir o cabo da referida câmera e utilizar nova rota até o DVR localizado na Sala Gerador.

CERCA ELÉTRICA:
- funcionando.

SISTEMA ALARME:
- funcionando

MATERIAL APLICADO NO CONDOMÍNIO PERÍODO: NOV/2018:
- 01 Modulador Analógico de Canais: modulado no canal 5, visualizando as câmeras de segurança nas TVs dos condôminos.
- 01 Placa de Comando Motor Deslizante GAREN: portão acesso garagens ""P"".",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LSKucwgm_flFWN-7f8e,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",27/11/2018,28,Concluído,1543284000000,1543276800000,,1,2018,,,,,Modulador Analógico de Canais Proeletronic,"R$198,36","1,00","R$198,36",UN,0,BRL
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"R$335,08","R$0,00","R$335,08",Placa de Comando Motor Deslizante GAREN,"R$136,72","1,00","R$136,72",UN,0,
-LK3aA67C80Y7J6Q0tZY,Edf Chateau Lhermitage,1543334893119,"Serviços de manutenção preventiva. Período Nov/2018.

Sistemas conveniados funcionando perfeitamente.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LSKvOFeJU9879TDNOAH,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",27/11/2018,29,Concluído,1543287600000,1543276800000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,,BRL
-LK3aA6B2bXKkoBI4FBH,Edf Lygia Melo,1543425937743,"Serviços de Manutenção Preventiva. Período Nov/2018.

Antena Coletiva
- funcionando bem. Apto 402 com problemas de distribuição.

Interfones
- funcionando bem.

Automação
- porta pedestre e portões de veículos funcionando bem.

- sistema alarme funcionando e alarmando.
- cerca elétrica com fiação partida no lado norte do prédio, porém, não pudendo fazer o reparo porque a central de choque está em curto e não desliga.
- sistema de câmeras funcionando normalmente e com algumas câmeras off.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LSQLh5E9gxN46fh8UEk,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",28/11/2018,30,Concluído,1543374000000,1543363200000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,,BRL
-LK3aA63QjieilHQSd4-,Aluízio Bezerra De Albuquerque Filho ,1543426468679,"Serviços de manutenção preventiva. Período Nov/2018.

Antena Coletiva funcionando bem.

Central de Interfones funcionando parcialmente.

Portas social funcionando bem

Portões de acesso veículos funcionando bem, mas, a estrutura do portão necessita de reparos serralheiro.

Cerca elétrica funcionando bem.

Sistema de Câmeras: DVR será removido para assistência Intelbras para reparos.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LSQNiiH-k1rrCdMwHtj,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",28/11/2018,31,Concluído,1543370400000,1543363200000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,,BRL
-LK3aA6B2bXKkoBI4FBI,Edf Moraes Pinheiro,1543426564932,"Serviços de manutenção preventiva. Período Nov/2018.

Sistemas conveniados funcionando perfeitamente.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LSQO5DEruhFtUPMlXqf,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",28/11/2018,32,Concluído,1543370400000,1543363200000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,,BRL
-LRD2eH9eujWdTMtiUgU,Edf Castello Monte Reale,1543843925713,"Serviços de Manutenção Preventiva e Corretiva nos Sistemas Conveniados.

Antena Coletiva: funcionando bem, porém, algumas unidades sem conexão devido ao uso de TV por Assinatura;
Painel Central da Antena Coletiva com equipamentos instalados Fora do padrão de segurança da ABNT.

Central de Interfones:
Funcionando bem.

Automação:
Portões de Pedestres funcionando bem;
Portões de veículos funcionando bem, mas, as fiações de ligação dos motores e acessórios fora padrão ABNT.

Segurança Eletrônica:

Câmeras em funcionamento com os DVRs Analógicos.
Algumas câmeras com a base do suporte quebrada e presa por abraçadeira de nylon ou fita isolante.

Cerca Elétrica funcionando;

Controle de Acesso - o módulo guarita da Ribeiro de Brito não está identificando. A princípio, o problema pode estar relacionado com as fiações de conexões dos módulos, conectores ou o módulo.

OBSERVAÇÕES:

Encontramos muita fiação exposta e fora dos padrões técnicos de instalação na maioria dos Sistemas Conveniados, conforme fotos em anexo.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LSoUBGt122MoREIB8zw,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",30/11/2018,33,Concluído,1543543200000,1543536000000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,,BRL
-LK3aA6B2bXKkoBI4FBH,Edf Lygia Melo,1544307731708,"Substituição da engrenagem interna e manutenção no motor do portão da garagem ""T"".

Serviço realizado na Assistência Técnica Autorizada do fabricante.

Equipamentos fora de garantia.","R$70,00","1,00","R$70,00",Sv,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LTEuTh8ewZyST5hEGmr,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",06/12/2018,34,Concluído,1544065200000,1544054400000,,1,2018,,"R$105,00","R$70,00","R$35,00",Engrenagem interna motor deslizante Super Fast.,"R$35,00","1,00","R$35,00",UN,0,BRL
-LK3aA6A-P2Aab3wHt-7,Edf Consuelo Martins,1544308437457,Serviços de substituição do cabo da câmera 3 (rampa) e instalação de canaletas.,"R$80,00","1,00","R$80,00",SV,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LTExA-TAM50iV5z2LVF,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",07/12/2018,35,Concluído,1544151600000,1544140800000,,1,2018,,,,,Cabo coaxial 4mm blindado + bipolar,"R$60,75","45,00","R$1,35",Metro,0,BRL
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"R$173,25","R$80,00","R$93,25",Canaleta sistema x Pial Legrand,"R$32,50","5,00","R$6,50",UN,0,
-LRD2eH9eujWdTMtiUgU,Edf Castello Monte Reale,1544310834164,"Reativação do módulo guarita da portaria Ribeiro de Brito - identificação do morador: reparo parcial no cabeamento dos módulos e substituição do conector fechamento (carga casada). Sistema funcionando perfeitamente.

Mixagem das câmeras do Sistema de Monitoramento ( DVR 2) na Antena Coletiva de TV: substituição da tomada TAP por um diplexer de mixagem TV e CFTV. Sistema mixado e funcionando corretamente no canal 5.

Configuração dos dois DVRs no computador da portaria Ribeiro de Brito: computador com processador e memória insuficientes para a visualização de 32 câmeras. Sistema monitorando 16 câmeras ( DVR 1) e funcionando normalmente.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LTF5J82uo3pvJx6VOp9,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",08/12/2018,36,Concluído,1544238000000,1544227200000,,1,2018,,,,,Conector RJ6 com Resistor - carga casada,"R$70,00","2,00","R$35,00",UN,0,BRL
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cabo comunicação 50x6 FURUKAWA,"R$1,85","1,00","R$1,85",Metro,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emenda gel para cabo de comunicação - 2 vias,"R$25,20","12,00","R$2,10",,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Conector adaptador BNC/RCA,"R$10,96","2,00","R$5,48",UN,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"R$123,01","R$0,00","R$123,01",Diplexer de mixagem Antena/CFTV,"R$15,00","1,00","R$15,00",UN,0,
-LRD2eH9eujWdTMtiUgU,Edf Castello Monte Reale,1544311466241,"Atendimento Emergencial: Câmera Elevador Social sem funcionar: aguardando o conserto do Elevador de Serviço para poder parar e corrigir o defeito da câmera do Social.

Serviço concluido. Câmera funcionando.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LTF7iSFiB52HUiLijD4,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",14/12/2018,37,Concluído,1544752800000,1544745600000,,1,2018,,"R$42,00","R$0,00","R$42,00",Cabo coaxial RG 174 blindado 89% malha,"R$42,00","20,00","R$2,10",Metro,0,BRL
-LK3aA63QjieilHQSd4-,Aluízio Bezerra De Albuquerque Filho ,1544312250789,"DVR não funciona com o Disco Rígido: equipamento removido à Assistência Técnica da Intelbras.

Portão veículos do subsolo passando direto ao abrir: imã de abertura do motor reposicionado na cremalheira. Portão parando normalmente.

Portão veículos do térreo batendo ao fechar: foi feito o ajuste no imã de fechamento e o portão ficou fechando sem bater no portal.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LTFAhzmREQ34lMyRLUD,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",06/12/2018,38,Concluído,1544065200000,1544054400000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,,BRL
-LRD2eH9eujWdTMtiUgU,Edf Castello Monte Reale,1545230917322,"Portão de acesso veículos garagem G1: mau funcionamento.
Encontramos o portão parcialmente fora do trilho superior e com a régua de fim de curso quebrada no sensor de abertura.

Solução:

- foram feitos o recolocamento do portão no trilho e o reparo na régua de fim de curso do motor;

- necessário contatar um profissional serralheiro para realizar ajustes na estrutura do portão.

- a substituição da régua de fim de curso será feita na próxima manutenção preventiva, agendada para o dia 26/12.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LU68zG6z9P-fIwo5QvL,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",18/12/2018,39,Concluído,1545098400000,1545091200000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,,BRL
-LRD2eH9eujWdTMtiUgU,Edf Castello Monte Reale,1545298379024,"Ajustes no sinal da Antena Cometiva. Apto 502:

Problemas de sintonia nas TVs da suíte do casal e do canal das câmeras ( canal 5) na TV da sala.
Distribuição interna da unidade com perda de sinal de TV a partir do ponto da suíte casal.

Atendimento concluído no dia 26/12.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LUAAHk96Q5TcfzqmzQK,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",20/12/2018,40,Concluído,1545274800000,1545264000000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,,BRL
